ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
6091519986999196884,2021-07-01,0.010839577253066316
6091519986999196884,2021-08-01,0.009637008069669526
6091519986999196884,2021-08-01,0.009847852314483665
8374461419511631785,2021-07-01,0.2041601454794843
8374461419511631785,2021-08-01,0.6779446374522271
3421433989501830226,2021-07-01,0.41669881377621953
3713742318997880410,2021-07-01,0.05335568871321044
3713742318997880410,2021-07-01,0.06281782281207504
3713742318997880410,2021-08-01,0.04837987065999351
3713742318997880410,2021-08-01,0.04837987065999351
1368430815953333691,2021-07-01,0.3835766376977816
4183921942053157552,2021-07-01,0.11848634733474805
4183921942053157552,2021-08-01,0.13494595086502698
4183921942053157552,2021-08-01,0.15501369203478316
4183921942053157552,2021-08-01,0.15501369203478316
2900002014851776114,2021-07-01,0.7435367739230836
1778014915038250584,2021-07-01,0.43587087579387895
1778014915038250584,2021-07-01,0.35809849300398156
1778014915038250584,2021-08-01,0.5428594236741955
1420529738304793615,2021-07-01,0.1345105300747581
7818340804682162328,2021-07-01,0.18393832480787448
4661684997487171886,2021-07-01,0.026068652283518227
4661684997487171886,2021-07-01,0.026068652283518227
4661684997487171886,2021-08-01,0.011876221441513133
4661684997487171886,2021-08-01,0.011876221441513133
4661684997487171886,2021-08-01,0.011876221441513133
4661684997487171886,2021-08-01,0.013397864166793921
4661684997487171886,2021-08-01,0.010493104609948909
851897122328714307,2021-07-01,0.024749439130542367
851897122328714307,2021-07-01,0.024749439130542367
851897122328714307,2021-08-01,0.02040772136636495
851897122328714307,2021-08-01,0.02040772136636495
257162352336759783,2021-07-01,0.04081531231741525
257162352336759783,2021-08-01,0.04267771645404731
5371387005775513675,2021-07-01,0.566401175282846
5371387005775513675,2021-08-01,0.4799320746977972
5371387005775513675,2021-08-01,0.4398408425515462
662944582644865942,2021-07-01,0.22798132548708797
662944582644865942,2021-08-01,0.20166475924798494
662944582644865942,2021-08-01,0.23576474696246813
662944582644865942,2021-08-01,0.20166475924798494
1696462947583294958,2021-07-01,0.11187185306430442
1696462947583294958,2021-08-01,0.061242371740370574
6817075905797098547,2021-07-01,0.14084365112001399
6817075905797098547,2021-08-01,0.09074423944866952
6817075905797098547,2021-08-01,0.09074423944866952
6817075905797098547,2021-08-01,0.09074423944866952
6817075905797098547,2021-08-01,0.09074423944866952
6817075905797098547,2021-08-01,0.09074423944866952
2201150681962815877,2021-07-01,0.08607339046230825
7637066986811047950,2021-07-01,0.04331063315901404
7637066986811047950,2021-08-01,0.04594771256635878
4571290108043699959,2021-07-01,0.01742155460799922
4571290108043699959,2021-08-01,0.02526364137883942
5562543665139612149,2021-07-01,0.7598051416791038
2814790209436551216,2021-07-01,0.10335803397411476
2814790209436551216,2021-08-01,0.16815202288405623
2814790209436551216,2021-08-01,0.2456124699774205
8646472172649019955,2021-07-01,0.7092127325373974
8646472172649019955,2021-08-01,0.8291698312341829
4919908458022265747,2021-07-01,0.07233080482434834
4919908458022265747,2021-08-01,0.1380191457554877
8049805689946244047,2021-07-01,0.4572467551967607
8049805689946244047,2021-08-01,0.4375166997813608
8049805689946244047,2021-08-01,0.45733652396193497
8049805689946244047,2021-08-01,0.4375166997813608
1292049196559782171,2021-07-01,0.07968299899476103
1292049196559782171,2021-08-01,0.06131775511929813
1292049196559782171,2021-08-01,0.06131775511929813
1292049196559782171,2021-08-01,0.06131775511929813
1292049196559782171,2021-08-01,0.06131775511929813
7810985951121711480,2021-07-01,0.17138862697390034
7810985951121711480,2021-08-01,0.12298705528413181
6098833389547425063,2021-07-01,0.17089382551135623
6098833389547425063,2021-08-01,0.3630958069361294
8376902089871279815,2021-07-01,0.018815235486661863
8013668117699219722,2021-07-01,0.15697064727276772
8013668117699219722,2021-08-01,0.13889816175713943
6471448246085839373,2021-07-01,0.05220027956573256
6471448246085839373,2021-08-01,0.040634174385683994
1308019675417057675,2021-07-01,0.11206437321040476
1308019675417057675,2021-07-01,0.11206437321040476
1308019675417057675,2021-08-01,0.06973502829239252
1235244772550233980,2021-07-01,0.01566458958589326
1235244772550233980,2021-08-01,0.019439867174771974
1235244772550233980,2021-08-01,0.019439867174771974
5477900120643078645,2021-07-01,0.19135687393980366
5477900120643078645,2021-08-01,0.17183578998964494
5477900120643078645,2021-08-01,0.17183578998964494
5477900120643078645,2021-08-01,0.24881560825074933
6796564304742670823,2021-07-01,0.4335331642297189
3538481420098344176,2021-07-01,0.9378685567829079
3538481420098344176,2021-08-01,0.7487012725275155
7444686668183702737,2021-07-01,0.012614209192910817
7444686668183702737,2021-08-01,0.012834530452137258
7444686668183702737,2021-08-01,0.013299247788778602
3192341047315717823,2021-07-01,0.4512816017132335
3192341047315717823,2021-08-01,0.3924374109184391
2179772649873197365,2021-07-01,0.83516649801649
7442192566700924647,2021-07-01,0.008362297661001458
6134696632487351445,2021-07-01,0.04017331401541588
6134696632487351445,2021-08-01,0.018903730977540827
8874257794774679816,2021-07-01,0.006520952928050617
2382123267535341265,2021-08-01,0.04465586488599814
2382123267535341265,2021-08-01,0.06485199824933754
2382123267535341265,2021-08-01,0.04422164687345408
2382123267535341265,2021-08-01,0.06485199824933754
3275327267689584006,2021-08-01,0.9557599174798102
3275327267689584006,2021-08-01,0.9557599174798102
3275327267689584006,2021-08-01,0.9557599174798102
6216982347344525048,2021-08-01,0.19960089015729346
6216982347344525048,2021-08-01,0.19960089015729346
2780030912070252968,2021-08-01,0.6474260778174304
8245393384938410770,2021-08-01,0.09951338902930487
7920896580423665241,2021-08-01,0.29546716347415225
7920896580423665241,2021-08-01,0.30848087045729744
7920896580423665241,2021-08-01,0.2827381261263036
1430896989654626045,2021-08-01,0.05218920973826924
1430896989654626045,2021-08-01,0.05218920973826924
9099218788416728596,2021-08-01,0.8859515030870929
9099218788416728596,2021-08-01,0.8864570438257209
5795100045494475994,2021-08-01,0.058557981250610056
5795100045494475994,2021-08-01,0.058557981250610056
8915958534285799867,2021-08-01,0.5971298664319951
7403979270048469991,2021-08-01,0.015108330727887956
7403979270048469991,2021-08-01,0.011368900671124112
7590999900861381526,2021-08-01,0.027941782204823813
8843432852270832388,2021-08-01,0.10286598820041074
5029701292539093910,2021-08-01,0.07703218009667863
5029701292539093910,2021-08-01,0.07703218009667863
2290083177086946553,2021-08-01,0.07846105290147615
2290083177086946553,2021-08-01,0.06866924680260333
2290083177086946553,2021-08-01,0.07846105290147615
1414132620714431952,2021-08-01,0.6920968336391424
3036967290595689189,2021-08-01,0.027940028550904477
2870813069335519467,2021-08-01,0.240225089548019
7751080728852739823,2021-08-01,0.05542135961558889
7751080728852739823,2021-08-01,0.05245961688312568
4762256864594914240,2021-08-01,0.07857690570165707
4762256864594914240,2021-08-01,0.08019867730547978
3386019519917828299,2021-08-01,0.03798046712250586
3386019519917828299,2021-08-01,0.0368274235321097
6532139198609901627,2021-08-01,0.013991156805469253
6532139198609901627,2021-08-01,0.01345524200366938
8067924767167570288,2021-08-01,0.07773965892499624
8067924767167570288,2021-08-01,0.07216461298173604
8067924767167570288,2021-08-01,0.07216461298173604
1945147145527703963,2021-08-01,0.012376813576518885
1945147145527703963,2021-08-01,0.012376813576518885
1945147145527703963,2021-08-01,0.012376813576518885
3333870869270823799,2021-08-01,0.4220078937549254
2250817603281429928,2021-08-01,0.04817255063013552
2250817603281429928,2021-08-01,0.05504284256363902
9038299527164672091,2021-08-01,0.27054627603132414
8715120689636420963,2021-08-01,0.045001613737955456
984915269987074754,2021-08-01,0.013568277638482349
984915269987074754,2021-08-01,0.021786688256372283
984915269987074754,2021-08-01,0.021786688256372283
2012477868296377155,2021-08-01,0.5039624234854838
2012477868296377155,2021-08-01,0.5039624234854838
2012477868296377155,2021-08-01,0.5039624234854838
2012477868296377155,2021-08-01,0.5039624234854838
6100972975033180377,2021-08-01,0.19385308261002884
8511588642284189303,2021-08-01,0.17516507750679144
8511588642284189303,2021-08-01,0.17516507750679144
8511588642284189303,2021-08-01,0.17516507750679144
7206599058451025691,2021-08-01,0.5145930506909305
7206599058451025691,2021-08-01,0.5145930506909305
4392369075438855735,2021-08-01,0.11283077825668197
4392369075438855735,2021-08-01,0.11283077825668197
4392369075438855735,2021-08-01,0.11283077825668197
3447213159487287154,2021-08-01,0.7029004246837538
3447213159487287154,2021-08-01,0.7029004246837538
3447213159487287154,2021-08-01,0.7029004246837538
1579681122696922043,2021-08-01,0.2238517302587868
1579681122696922043,2021-08-01,0.205240865865844
2687720147676132707,2021-08-01,0.053214630858312295
2687720147676132707,2021-08-01,0.06424949893369118
683445437387317282,2021-08-01,0.033794876677459215
683445437387317282,2021-08-01,0.033794876677459215
3903290047715748290,2021-08-01,0.8530412397330009
7970976988071755401,2021-08-01,0.2937986155344977
7970976988071755401,2021-08-01,0.9458926142041971
7970976988071755401,2021-08-01,0.2937986155344977
8083157716178259762,2021-08-01,0.14660975335774834
8083157716178259762,2021-08-01,0.0876219804744661
8083157716178259762,2021-08-01,0.09474101271476437
8343941262792249232,2021-08-01,0.23234038937381546
8343941262792249232,2021-08-01,0.2864331028663794
8343941262792249232,2021-08-01,0.2864331028663794
5225029212547588718,2021-08-01,0.1461887192795666
170089315547146305,2021-08-01,0.3308059689978193
170089315547146305,2021-08-01,0.3308059689978193
170089315547146305,2021-08-01,0.8834238626716434
170089315547146305,2021-08-01,0.3308059689978193
3724562776372632620,2021-08-01,0.43169164585633
1000372849175668062,2021-08-01,0.04270040553843146
1000372849175668062,2021-08-01,0.03272634246878748
5200455618694210402,2021-08-01,0.07710078110607987
2619109825960703851,2021-08-01,0.09411317281224475
6337915293429442229,2021-08-01,0.08063366984064357
1951407691087813358,2021-08-01,0.043243015296838494
1951407691087813358,2021-08-01,0.04871114583963645
1951407691087813358,2021-08-01,0.043243015296838494
7471183491728700531,2021-08-01,0.808666752328279
7471183491728700531,2021-08-01,0.8061722583132522
7330131219998265639,2021-08-01,0.05675743230752706
5465001651966355821,2021-08-01,0.1391964557647023
5465001651966355821,2021-08-01,0.12733788155686693
5465001651966355821,2021-08-01,0.12557021268379526
5883155883105348987,2021-08-01,0.28457731203691744
4090195792518021727,2021-08-01,0.06012860328593603
4090195792518021727,2021-08-01,0.02751194255684592
4090195792518021727,2021-08-01,0.02751194255684592
18719614953021044,2021-08-01,0.6504905215352592
1533755281771668509,2021-08-01,0.02682968419006706
837142477962609471,2021-08-01,0.057277685002316045
6456490958004500912,2021-08-01,0.2948470963394175
5460280878923715699,2021-08-01,0.20243641859014178
5460280878923715699,2021-08-01,0.8199611862854127
1757249986361236700,2021-08-01,0.13393324632191173
6909701795322574613,2021-08-01,0.29484256961973154
1115703227712697214,2021-08-01,0.10679450454814775
107343823625119033,2021-08-01,0.12239411701497356
107343823625119033,2021-08-01,0.12410265247149369
107343823625119033,2021-08-01,0.10880300065169712
107343823625119033,2021-08-01,0.12239411701497356
4956614249204803652,2021-08-01,0.2606726613609906
4956614249204803652,2021-08-01,0.21441172012332288
4008627434689715639,2021-08-01,0.4590680616747388
4008627434689715639,2021-08-01,0.5702323588379518
4008627434689715639,2021-08-01,0.540312928224434
4008627434689715639,2021-08-01,0.5285781509302176
4008627434689715639,2021-08-01,0.5880292492231696
2772135008486239291,2021-08-01,0.8749296369282731
5558533999208199371,2021-08-01,0.762452820412215
4130617254899676131,2021-08-01,0.7689223716959688
4130617254899676131,2021-08-01,0.20453884061718539
3543162424793477785,2021-08-01,0.13081033424146848
3543162424793477785,2021-08-01,0.11713483633202454
4512887927067894301,2021-08-01,0.42137163594608507
1044946691507317745,2021-08-01,0.1085158839405112
7031913170099381454,2021-08-01,0.2818667794174886
2407532237672094312,2021-08-01,0.833910890160708
2407532237672094312,2021-08-01,0.10558766445936138
5687511145009775604,2021-08-01,0.9275806937142135
696014079855281037,2021-08-01,0.08561416755300202
1708019696828098378,2021-08-01,0.9461102469284546
1708019696828098378,2021-08-01,0.9438504858334076
9206030810342980458,2021-08-01,0.4485526143693648
9206030810342980458,2021-08-01,0.14073618732968007
2778852475840838977,2021-08-01,0.23818667425455775
1106971614386004604,2021-08-01,0.8452765775695416
3045840317107313913,2021-08-01,0.03952536256766524
3045840317107313913,2021-08-01,0.04166494668788068
6754039979151386401,2021-08-01,0.054512236892430024
6754039979151386401,2021-08-01,0.054512236892430024
6754039979151386401,2021-08-01,0.049871561802796754
8004409125524742779,2021-08-01,0.3646606149875817
8004409125524742779,2021-08-01,0.3646606149875817
8004409125524742779,2021-08-01,0.015713250832467312
1741049493106216406,2021-08-01,0.8226140591847819
4335865859049992260,2021-08-01,0.05673821960129312
4335865859049992260,2021-08-01,0.05588423814932174
4335865859049992260,2021-08-01,0.06670195191266462
8623308321032624474,2021-08-01,0.8937113022240964
8623308321032624474,2021-08-01,0.3301953303620363
3516294920850464913,2021-08-01,0.1759906933438069
1052398277967427422,2021-08-01,0.904155890958765
1334091158016312155,2021-08-01,0.1502503355818206
6486277549325701534,2021-08-01,0.059521638656139964
6486277549325701534,2021-08-01,0.059521638656139964
6486277549325701534,2021-08-01,0.059521638656139964
1423952977138155129,2021-08-01,0.08229869086986448
1423952977138155129,2021-08-01,0.0866256118262377
1956406515279457110,2021-08-01,0.10878440169877153
1956406515279457110,2021-08-01,0.10878440169877153
1956406515279457110,2021-08-01,0.10878440169877153
7142043104834932013,2021-08-01,0.36768594039366
7142043104834932013,2021-08-01,0.36768594039366
2785178201607654410,2021-08-01,0.804150834125698
3472934456083131714,2021-08-01,0.05481542537371528
3472934456083131714,2021-08-01,0.08562178804644574
5487870288449327165,2021-08-01,0.0955946205153768
6528158819463595826,2021-08-01,0.04319653252331454
8163895533020293251,2021-08-01,0.9416827045058145
8163895533020293251,2021-08-01,0.9416827045058145
4660230701075746534,2021-08-01,0.8213262309048135
4660230701075746534,2021-08-01,0.8213262309048135
6842075380768862290,2021-08-01,0.06463992248731043
7911162482760986289,2021-08-01,0.5384813042580415
8729164666041467296,2021-08-01,0.05725965667938513
521351744568531135,2021-08-01,0.09711649618393875
1166653268490470189,2021-08-01,0.608553924212675
1166653268490470189,2021-08-01,0.608553924212675
7076661330300123587,2021-08-01,0.03583729754781692
531805620371082364,2021-08-01,0.26012148993647155
4165983075385227812,2021-08-01,0.053215943267362696
4165983075385227812,2021-08-01,0.05936908667365761
4165983075385227812,2021-08-01,0.052322870110886675
665505091521986356,2021-08-01,0.03238972451043031
1687017009357941608,2021-08-01,0.38676115701972824
2773493808492482979,2021-08-01,0.06873075209915704
